Address:,USB0::0x2A8D::0x0396::CN60117105::0::INSTR,,Analog Channels,,,
Model:,DSOX1204G,,Time (s),1 (VOLT),3 (VOLT),
Noise Rej,Off,,0.105577008029,0.40201011300087,-0.403266414999962,
HF Rej,Off,,0.105685508246,0.40201011300087,-0.604271441698074,
Holdoff,60.0 ns,,0.105794008463,0,-0.604271441698074,
Mode,EDGE,,0.10590250868,0.40201011300087,-0.604271441698074,
Source,EXT,,0.106011008897,0,-0.403266414999962,
Slope,POS,,0.106119509114,0.40201011300087,-0.403266414999962,
Level,540 mV V,,0.106228009331,0,-0.403266414999962,
,,,0.106336509548,0.40201011300087,-0.403266414999962,
HORIZONTAL,,,0.106445009765,0,-0.403266414999962,
Mode,MAIN,,0.106553509982,0,-0.403266414999962,
Ref,CENT,,0.106662010199,0,-0.403266414999962,
Main Scale,100 ms/,,0.106770510416,0.40201011300087,-0.403266414999962,
Main Delay,602 ms,,0.106879010633,0.40201011300087,-0.403266414999962,
,,,0.10698751085,0,-0.403266414999962,
ACQUISITION,,,0.107096011067,0.40201011300087,-0.403266414999962,
Mode,NORM,,0.107204511284,0,-0.403266414999962,
RealTime,On,,0.107313011501,0,-0.403266414999962,
Vectors,On,,0.107421511718,0.40201011300087,-0.403266414999962,
Persistence,Off,,0.107530011935,0.40201011300087,-0.403266414999962,
,,,0.107638512152,0,-0.403266414999962,
,,,0.107747012369,0,-0.403266414999962,
,,,0.107855512586,0,-0.403266414999962,
,,,0.107964012803,0,-0.403266414999962,
,,,0.10807251302,0.40201011300087,-0.202261388301849,
,,,0.108181013237,0,-0.202261388301849,
,,,0.108289513454,0.40201011300087,-0.202261388301849,
,,,0.108398013671,0,-0.403266414999962,
,,,0.108506513888,0.40201011300087,-0.403266414999962,
,,,0.108615014105,0.40201011300087,-0.403266414999962,
,,,0.108723514322,0.40201011300087,-0.403266414999962,
,,,0.108832014539,0.40201011300087,-0.604271441698074,
,,,0.108940514756,0.40201011300087,-0.403266414999962,
,,,0.109049014973,0,-0.403266414999962,
,,,0.10915751519,0.40201011300087,-0.403266414999962,
,,,0.109266015407,0,-0.403266414999962,
,,,0.109374515624,0,-0.604271441698074,
,,,0.109483015841,0.40201011300087,-0.403266414999962,
,,,0.109591516058,0.40201011300087,-0.604271441698074,
,,,0.109700016275,0.40201011300087,-0.403266414999962,
,,,0.109808516492,0.40201011300087,-0.403266414999962,
,,,0.109917016709,0.40201011300087,-0.604271441698074,
,,,0.110025516926,0,-0.604271441698074,
,,,0.110134017143,0.40201011300087,-0.604271441698074,
,,,0.11024251736,0.40201011300087,-0.403266414999962,
,,,0.110351017577,0,-0.604271441698074,
,,,0.110459517794,0.40201011300087,-0.805276468396187,
,,,0.110568018011,0.40201011300087,-0.604271441698074,
,,,0.110676518228,0.40201011300087,-0.805276468396187,
,,,0.110785018445,0,-0.604271441698074,
